league,season,team_id,games_played,wins,losses,ties,win_pct,points_for,points_against,point_diff,rank
NBA,2015,WAS,82,41,41,0,0.5,41,41,0,19
NBA,2015,DEN,82,40,42,0,0.488,40,42,-2,20
NBA,2015,OKC,82,40,42,0,0.488,40,42,-2,21
NBA,2015,DAL,82,37,45,0,0.451,37,45,-8,22
NBA,2015,NYK,82,37,45,0,0.451,37,45,-8,23
NBA,2015,ORL,82,37,45,0,0.451,37,45,-8,24
NBA,2015,PHI,82,36,46,0,0.439,36,46,-10,25
NBA,2015,BOS,82,35,47,0,0.427,35,47,-12,26
NBA,2015,IND,82,34,48,0,0.415,34,48,-14,27
NBA,2015,SAS,82,34,48,0,0.415,34,48,-14,28
NBA,2015,BKN,82,33,49,0,0.402,33,49,-16,29
NBA,2015,POR,82,31,51,0,0.378,31,51,-20,30
NBA,2016,ATL,82,52,30,0,0.634,52,30,22,1
NBA,2016,LAC,82,46,36,0,0.561,46,36,10,2
NBA,2016,CHI,82,45,37,0,0.549,45,37,8,3
NBA,2016,NOP,82,45,37,0,0.549,45,37,8,4
NBA,2016,HOU,82,44,38,0,0.537,44,38,6,5
NBA,2016,BKN,82,43,39,0,0.524,43,39,4,6
NBA,2016,MEM,82,43,39,0,0.524,43,39,4,7
NBA,2016,MIL,82,43,39,0,0.524,43,39,4,8
NBA,2016,SAS,82,43,39,0,0.524,43,39,4,9
NBA,2016,TOR,82,43,39,0,0.524,43,39,4,10
NBA,2016,NYK,82,42,40,0,0.512,42,40,2,11
NBA,2016,POR,82,42,40,0,0.512,42,40,2,12
NBA,2016,BOS,82,41,41,0,0.5,41,41,0,13
NBA,2016,CLE,82,41,41,0,0.5,41,41,0,14
NBA,2016,DEN,82,41,41,0,0.5,41,41,0,15
NBA,2016,GSW,82,41,41,0,0.5,41,41,0,16
NBA,2016,IND,82,41,41,0,0.5,41,41,0,17
NBA,2016,LAL,82,40,42,0,0.488,40,42,-2,18
NBA,2016,OKC,82,40,42,0,0.488,40,42,-2,19
NBA,2016,PHI,82,40,42,0,0.488,40,42,-2,20
NBA,2016,UTA,82,40,42,0,0.488,40,42,-2,21
NBA,2016,DAL,82,39,43,0,0.476,39,43,-4,22
NBA,2016,PHX,82,39,43,0,0.476,39,43,-4,23
NBA,2016,DET,82,38,44,0,0.463,38,44,-6,24
NBA,2016,ORL,82,38,44,0,0.463,38,44,-6,25
NBA,2016,WAS,82,38,44,0,0.463,38,44,-6,26
NBA,2016,CHA,82,37,45,0,0.451,37,45,-8,27
NBA,2016,MIN,82,37,45,0,0.451,37,45,-8,28
NBA,2016,SAC,82,35,47,0,0.427,35,47,-12,29
NBA,2016,MIA,82,33,49,0,0.402,33,49,-16,30
NBA,2017,ATL,82,50,32,0,0.61,50,32,18,1
NBA,2017,GSW,82,49,33,0,0.598,49,33,16,2
NBA,2017,DEN,82,48,34,0,0.585,48,34,14,3
NBA,2017,WAS,82,48,34,0,0.585,48,34,14,4
NBA,2017,CHI,82,46,36,0,0.561,46,36,10,5
NBA,2017,NYK,82,45,37,0,0.549,45,37,8,6
NBA,2017,UTA,82,45,37,0,0.549,45,37,8,7
NBA,2017,HOU,82,44,38,0,0.537,44,38,6,8
NBA,2017,MIN,82,44,38,0,0.537,44,38,6,9
NBA,2017,BKN,82,43,39,0,0.524,43,39,4,10
NBA,2017,SAC,82,42,40,0,0.512,42,40,2,11
NBA,2017,SAS,82,42,40,0,0.512,42,40,2,12
NBA,2017,CHA,82,41,41,0,0.5,41,41,0,13
NBA,2017,IND,82,41,41,0,0.5,41,41,0,14
NBA,2017,LAL,82,41,41,0,0.5,41,41,0,15
NBA,2017,MIA,82,41,41,0,0.5,41,41,0,16
NBA,2017,POR,82,41,41,0,0.5,41,41,0,17
NBA,2017,BOS,82,40,42,0,0.488,40,42,-2,18
NBA,2017,CLE,82,40,42,0,0.488,40,42,-2,19
NBA,2017,PHI,82,40,42,0,0.488,40,42,-2,20
NBA,2017,TOR,82,40,42,0,0.488,40,42,-2,21
NBA,2017,ORL,82,38,44,0,0.463,38,44,-6,22
NBA,2017,DAL,82,37,45,0,0.451,37,45,-8,23
NBA,2017,LAC,82,37,45,0,0.451,37,45,-8,24
NBA,2017,MIL,82,37,45,0,0.451,37,45,-8,25
NBA,2017,PHX,82,37,45,0,0.451,37,45,-8,26
NBA,2017,OKC,82,36,46,0,0.439,36,46,-10,27
NBA,2017,NOP,82,35,47,0,0.427,35,47,-12,28
NBA,2017,DET,82,31,51,0,0.378,31,51,-20,29
NBA,2017,MEM,82,31,51,0,0.378,31,51,-20,30
NBA,2018,LAC,82,51,31,0,0.622,51,31,20,1
NBA,2018,POR,82,51,31,0,0.622,51,31,20,2
NBA,2018,NOP,82,50,32,0,0.61,50,32,18,3
NBA,2018,DET,82,49,33,0,0.598,49,33,16,4
NBA,2018,SAC,82,46,36,0,0.561,46,36,10,5
NBA,2018,PHI,81,45,36,0,0.556,45,36,9,6
NBA,2018,MIA,82,45,37,0,0.549,45,37,8,7
NBA,2018,ORL,82,45,37,0,0.549,45,37,8,8
NBA,2018,CLE,82,44,38,0,0.537,44,38,6,9
NBA,2018,ATL,82,43,39,0,0.524,43,39,4,10
NBA,2018,CHA,82,42,40,0,0.512,42,40,2,11
NBA,2018,DAL,82,42,40,0,0.512,42,40,2,12
NBA,2018,MEM,82,42,40,0,0.512,42,40,2,13
NBA,2018,WAS,82,42,40,0,0.512,42,40,2,14
NBA,2018,CHI,82,40,42,0,0.488,40,42,-2,15
NBA,2018,NYK,82,40,42,0,0.488,40,42,-2,16
NBA,2018,HOU,82,39,43,0,0.476,39,43,-4,17
NBA,2018,MIN,82,39,43,0,0.476,39,43,-4,18
NBA,2018,TOR,82,39,43,0,0.476,39,43,-4,19
NBA,2018,IND,82,38,44,0,0.463,38,44,-6,20
NBA,2018,MIL,82,38,44,0,0.463,38,44,-6,21
NBA,2018,PHX,82,38,44,0,0.463,38,44,-6,22
NBA,2018,SAS,82,37,45,0,0.451,37,45,-8,23
NBA,2018,UTA,82,37,45,0,0.451,37,45,-8,24
NBA,2018,GSW,81,36,45,0,0.444,36,45,-9,25
NBA,2018,BOS,81,35,46,0,0.432,35,46,-11,26
NBA,2018,BKN,82,35,47,0,0.427,35,47,-12,27
NBA,2018,DEN,82,35,47,0,0.427,35,47,-12,28
NBA,2018,OKC,81,33,48,0,0.407,33,48,-15,29
NBA,2018,LAL,82,32,50,0,0.39,32,50,-18,30
NBA,2019,IND,73,44,29,0,0.603,44,29,15,1
NBA,2019,BKN,72,42,30,0,0.583,42,30,12,2
NBA,2019,BOS,72,41,31,0,0.569,41,31,10,3
NBA,2019,CLE,65,37,28,0,0.569,37,28,9,4
NBA,2019,PHI,73,40,33,0,0.548,40,33,7,5
NBA,2019,NYK,66,36,30,0,0.545,36,30,6,6
NBA,2019,LAL,71,38,33,0,0.535,38,33,5,7
NBA,2019,MIL,73,39,34,0,0.534,39,34,5,8
NBA,2019,OKC,72,38,34,0,0.528,38,34,4,9
NBA,2019,GSW,65,34,31,0,0.523,34,31,3,10
NBA,2019,MEM,73,38,35,0,0.521,38,35,3,11
NBA,2019,DET,66,34,32,0,0.515,34,32,2,12
NBA,2019,HOU,72,37,35,0,0.514,37,35,2,13
NBA,2019,UTA,72,37,35,0,0.514,37,35,2,14
NBA,2019,WAS,72,37,35,0,0.514,37,35,2,15
NBA,2019,ORL,73,37,36,0,0.507,37,36,1,16
NBA,2019,SAS,71,36,35,0,0.507,36,35,1,17
NBA,2019,TOR,72,36,36,0,0.5,36,36,0,18
NBA,2019,NOP,72,35,37,0,0.486,35,37,-2,19
NBA,2019,MIA,73,35,38,0,0.479,35,38,-3,20
NBA,2019,CHA,65,31,34,0,0.477,31,34,-3,21
NBA,2019,CHI,65,31,34,0,0.477,31,34,-3,22
NBA,2019,DEN,73,34,39,0,0.466,34,39,-5,23
NBA,2019,LAC,72,33,39,0,0.458,33,39,-6,24
NBA,2019,ATL,67,30,37,0,0.448,30,37,-7,25
NBA,2019,POR,74,33,41,0,0.446,33,41,-8,26
NBA,2019,MIN,64,28,36,0,0.438,28,36,-8,27
NBA,2019,SAC,72,30,42,0,0.417,30,42,-12,28
NBA,2019,DAL,75,31,44,0,0.413,31,44,-13,29
NBA,2019,PHX,73,27,46,0,0.37,27,46,-19,30
NBA,2020,ATL,72,45,27,0,0.625,45,27,18,1
NBA,2020,CHI,72,42,30,0,0.583,42,30,12,2
NBA,2020,DEN,72,41,31,0,0.569,41,31,10,3
NBA,2020,PHX,72,41,31,0,0.569,41,31,10,4
NBA,2020,TOR,72,41,31,0,0.569,41,31,10,5
NBA,2020,MEM,72,40,32,0,0.556,40,32,8,6
NBA,2020,ORL,72,40,32,0,0.556,40,32,8,7
NBA,2020,LAL,72,39,33,0,0.542,39,33,6,8
NBA,2020,MIN,72,39,33,0,0.542,39,33,6,9
NBA,2020,SAS,72,38,34,0,0.528,38,34,4,10
NBA,2020,IND,72,37,35,0,0.514,37,35,2,11
NBA,2020,LAC,72,37,35,0,0.514,37,35,2,12
NBA,2020,NOP,72,37,35,0,0.514,37,35,2,13
NBA,2020,UTA,72,37,35,0,0.514,37,35,2,14
NBA,2020,BKN,72,36,36,0,0.5,36,36,0,15
NBA,2020,CHA,72,36,36,0,0.5,36,36,0,16
NBA,2020,POR,72,36,36,0,0.5,36,36,0,17
NBA,2020,SAC,72,36,36,0,0.5,36,36,0,18
NBA,2020,CLE,72,35,37,0,0.486,35,37,-2,19
NBA,2020,GSW,72,35,37,0,0.486,35,37,-2,20
NBA,2020,MIL,72,35,37,0,0.486,35,37,-2,21
NBA,2020,OKC,72,34,38,0,0.472,34,38,-4,22
NBA,2020,WAS,72,33,39,0,0.458,33,39,-6,23
NBA,2020,DAL,72,32,40,0,0.444,32,40,-8,24
NBA,2020,NYK,72,32,40,0,0.444,32,40,-8,25
NBA,2020,PHI,72,31,41,0,0.431,31,41,-10,26
NBA,2020,BOS,72,30,42,0,0.417,30,42,-12,27
NBA,2020,DET,72,29,43,0,0.403,29,43,-14,28
NBA,2020,HOU,72,28,44,0,0.389,28,44,-16,29
NBA,2020,MIA,72,28,44,0,0.389,28,44,-16,30
NBA,2021,ORL,82,54,28,0,0.659,54,28,26,1
NBA,2021,IND,82,49,33,0,0.598,49,33,16,2
NBA,2021,NOP,82,49,33,0,0.598,49,33,16,3
NBA,2021,POR,82,47,35,0,0.573,47,35,12,4
NBA,2021,PHI,82,46,36,0,0.561,46,36,10,5
NBA,2021,ATL,82,44,38,0,0.537,44,38,6,6
NBA,2021,CHA,82,44,38,0,0.537,44,38,6,7
NBA,2021,CHI,82,43,39,0,0.524,43,39,4,8
NBA,2021,GSW,82,43,39,0,0.524,43,39,4,9
NBA,2021,PHX,82,43,39,0,0.524,43,39,4,10
NBA,2021,LAL,82,42,40,0,0.512,42,40,2,11
NBA,2021,MEM,82,41,41,0,0.5,41,41,0,12
NBA,2021,DAL,82,40,42,0,0.488,40,42,-2,13
NBA,2021,HOU,82,40,42,0,0.488,40,42,-2,14
NBA,2021,NYK,82,40,42,0,0.488,40,42,-2,15
NBA,2021,UTA,82,40,42,0,0.488,40,42,-2,16
NBA,2021,WAS,82,40,42,0,0.488,40,42,-2,17
NBA,2021,BKN,82,39,43,0,0.476,39,43,-4,18
NBA,2021,BOS,82,39,43,0,0.476,39,43,-4,19
NBA,2021,DET,82,39,43,0,0.476,39,43,-4,20
NBA,2021,MIA,82,39,43,0,0.476,39,43,-4,21
NBA,2021,MIL,82,38,44,0,0.463,38,44,-6,22
NBA,2021,OKC,82,38,44,0,0.463,38,44,-6,23
NBA,2021,SAS,82,38,44,0,0.463,38,44,-6,24
NBA,2021,CLE,82,37,45,0,0.451,37,45,-8,25
NBA,2021,LAC,82,37,45,0,0.451,37,45,-8,26
NBA,2021,TOR,82,37,45,0,0.451,37,45,-8,27
NBA,2021,SAC,82,36,46,0,0.439,36,46,-10,28
NBA,2021,DEN,82,35,47,0,0.427,35,47,-12,29
NBA,2021,MIN,82,33,49,0,0.402,33,49,-16,30
NBA,2022,MIN,82,53,29,0,0.646,53,29,24,1
NBA,2022,SAC,82,50,32,0,0.61,50,32,18,2
NBA,2022,DET,82,49,33,0,0.598,49,33,16,3
NBA,2022,BKN,82,47,35,0,0.573,47,35,12,4
NBA,2022,SAS,82,45,37,0,0.549,45,37,8,5
NBA,2022,DAL,82,44,38,0,0.537,44,38,6,6
NBA,2022,ORL,82,44,38,0,0.537,44,38,6,7
NBA,2022,PHX,82,44,38,0,0.537,44,38,6,8
NBA,2022,DEN,82,43,39,0,0.524,43,39,4,9
NBA,2022,LAC,82,43,39,0,0.524,43,39,4,10
NBA,2022,ATL,82,42,40,0,0.512,42,40,2,11
NBA,2022,CHA,82,41,41,0,0.5,41,41,0,12
NBA,2022,HOU,82,41,41,0,0.5,41,41,0,13
NBA,2022,MEM,82,41,41,0,0.5,41,41,0,14
NBA,2022,NOP,82,41,41,0,0.5,41,41,0,15
NBA,2022,NYK,82,41,41,0,0.5,41,41,0,16
NBA,2022,CLE,82,40,42,0,0.488,40,42,-2,17
NBA,2022,PHI,82,40,42,0,0.488,40,42,-2,18
NBA,2022,LAL,82,39,43,0,0.476,39,43,-4,19
NBA,2022,OKC,82,39,43,0,0.476,39,43,-4,20
NBA,2022,BOS,82,38,44,0,0.463,38,44,-6,21
NBA,2022,GSW,82,38,44,0,0.463,38,44,-6,22
NBA,2022,MIA,82,38,44,0,0.463,38,44,-6,23
NBA,2022,MIL,82,38,44,0,0.463,38,44,-6,24
NBA,2022,CHI,82,37,45,0,0.451,37,45,-8,25
NBA,2022,TOR,82,37,45,0,0.451,37,45,-8,26
NBA,2022,WAS,82,36,46,0,0.439,36,46,-10,27
NBA,2022,IND,82,35,47,0,0.427,35,47,-12,28
NBA,2022,POR,82,33,49,0,0.402,33,49,-16,29
NBA,2022,UTA,82,33,49,0,0.402,33,49,-16,30
NBA,2023,MEM,82,49,33,0,0.598,49,33,16,1
NBA,2023,LAC,82,47,35,0,0.573,47,35,12,2
NBA,2023,MIA,82,46,36,0,0.561,46,36,10,3
NBA,2023,PHI,82,46,36,0,0.561,46,36,10,4
NBA,2023,TOR,82,45,37,0,0.549,45,37,8,5
NBA,2023,WAS,82,45,37,0,0.549,45,37,8,6
NBA,2023,HOU,82,44,38,0,0.537,44,38,6,7
NBA,2023,ORL,82,44,38,0,0.537,44,38,6,8
NBA,2023,PHX,82,44,38,0,0.537,44,38,6,9
NBA,2023,DEN,82,43,39,0,0.524,43,39,4,10
NBA,2023,UTA,82,43,39,0,0.524,43,39,4,11
NBA,2023,BKN,82,42,40,0,0.512,42,40,2,12
NBA,2023,BOS,82,42,40,0,0.512,42,40,2,13
NBA,2023,CHA,82,42,40,0,0.512,42,40,2,14
NBA,2023,CHI,82,42,40,0,0.512,42,40,2,15
NBA,2023,SAS,82,42,40,0,0.512,42,40,2,16
NBA,2023,MIL,82,40,42,0,0.488,40,42,-2,17
NBA,2023,CLE,82,39,43,0,0.476,39,43,-4,18
NBA,2023,DET,82,39,43,0,0.476,39,43,-4,19
NBA,2023,NOP,82,39,43,0,0.476,39,43,-4,20
NBA,2023,IND,83,39,44,0,0.47,39,44,-5,21
NBA,2023,ATL,82,38,44,0,0.463,38,44,-6,22
NBA,2023,POR,82,38,44,0,0.463,38,44,-6,23
NBA,2023,SAC,82,38,44,0,0.463,38,44,-6,24
NBA,2023,LAL,83,38,45,0,0.458,38,45,-7,25
NBA,2023,MIN,82,37,45,0,0.451,37,45,-8,26
NBA,2023,NYK,82,37,45,0,0.451,37,45,-8,27
NBA,2023,OKC,82,37,45,0,0.451,37,45,-8,28
NBA,2023,DAL,82,35,47,0,0.427,35,47,-12,29
NBA,2023,GSW,82,31,51,0,0.378,31,51,-20,30
NBA,2024,CHA,82,50,32,0,0.61,50,32,18,1
NBA,2024,OKC,83,49,34,0,0.59,49,34,15,2
NBA,2024,NYK,82,47,35,0,0.573,47,35,12,3
NBA,2024,GSW,82,46,36,0,0.561,46,36,10,4
NBA,2024,LAC,82,46,36,0,0.561,46,36,10,5
NBA,2024,MIA,82,46,36,0,0.561,46,36,10,6
NBA,2024,PHI,82,46,36,0,0.561,46,36,10,7
NBA,2024,POR,82,45,37,0,0.549,45,37,8,8
NBA,2024,DAL,82,44,38,0,0.537,44,38,6,9
NBA,2024,DET,82,44,38,0,0.537,44,38,6,10
NBA,2024,HOU,82,44,38,0,0.537,44,38,6,11
NBA,2024,MEM,82,44,38,0,0.537,44,38,6,12
NBA,2024,CLE,82,42,40,0,0.512,42,40,2,13
NBA,2024,ATL,82,41,41,0,0.5,41,41,0,14
NBA,2024,IND,82,41,41,0,0.5,41,41,0,15
NBA,2024,LAL,82,40,42,0,0.488,40,42,-2,16
NBA,2024,ORL,82,40,42,0,0.488,40,42,-2,17
NBA,2024,DEN,82,39,43,0,0.476,39,43,-4,18
NBA,2024,MIN,82,39,43,0,0.476,39,43,-4,19
NBA,2024,SAC,82,39,43,0,0.476,39,43,-4,20
NBA,2024,TOR,82,39,43,0,0.476,39,43,-4,21
NBA,2024,MIL,83,39,44,0,0.47,39,44,-5,22
NBA,2024,WAS,82,38,44,0,0.463,38,44,-6,23
NBA,2024,UTA,82,37,45,0,0.451,37,45,-8,24
NBA,2024,SAS,82,36,46,0,0.439,36,46,-10,25
NBA,2024,BKN,82,35,47,0,0.427,35,47,-12,26
NBA,2024,BOS,82,35,47,0,0.427,35,47,-12,27
NBA,2024,NOP,82,35,47,0,0.427,35,47,-12,28
NBA,2024,CHI,82,33,49,0,0.402,33,49,-16,29
NBA,2024,PHX,82,32,50,0,0.39,32,50,-18,30
NFL,1966,ARI,14,9,5,0,0.643,9,5,4,1
NFL,1966,BUF,14,9,5,0,0.643,9,5,4,2
NFL,1966,DEN,14,9,5,0,0.643,9,5,4,3
NFL,1966,GB,14,9,5,0,0.643,9,5,4,4
NFL,1966,IND,14,9,5,0,0.643,9,5,4,5
NFL,1966,KC,14,9,5,0,0.643,9,5,4,6
NFL,1966,PIT,14,9,5,0,0.643,9,5,4,7
NFL,1966,LAC,14,8,6,0,0.571,8,6,2,8
NFL,1966,LAR,14,8,6,0,0.571,8,6,2,9
NFL,1966,PHI,14,8,6,0,0.571,8,6,2,10
NFL,1966,ATL,14,7,7,0,0.5,7,7,0,11
NFL,1966,CLE,14,7,7,0,0.5,7,7,0,12
NFL,1966,DET,14,7,7,0,0.5,7,7,0,13
NFL,1966,LV,14,7,7,0,0.5,7,7,0,14
NFL,1966,MIN,14,7,7,0,0.5,7,7,0,15
NFL,1966,NE,14,7,7,0,0.5,7,7,0,16
NFL,1966,DAL,14,6,8,0,0.429,6,8,-2,17
NFL,1966,MIA,14,6,8,0,0.429,6,8,-2,18
NFL,1966,NYG,14,6,8,0,0.429,6,8,-2,19
NFL,1966,SF,14,6,8,0,0.429,6,8,-2,20
NFL,1966,CHI,14,5,9,0,0.357,5,9,-4,21
NFL,1966,TEN,14,5,9,0,0.357,5,9,-4,22
NFL,1966,NYJ,14,3,11,0,0.214,3,11,-8,23
NFL,1966,WAS,14,2,12,0,0.143,2,12,-10,24
NFL,1967,ATL,14,10,4,0,0.714,10,4,6,1
NFL,1967,LV,14,10,4,0,0.714,10,4,6,2
NFL,1967,NO,14,10,4,0,0.714,10,4,6,3
NFL,1967,CHI,14,9,5,0,0.643,9,5,4,4
NFL,1967,MIA,14,9,5,0,0.643,9,5,4,5
NFL,1967,GB,14,8,6,0,0.571,8,6,2,6
NFL,1967,KC,14,8,6,0,0.571,8,6,2,7
NFL,1967,NYG,14,8,6,0,0.571,8,6,2,8
NFL,1967,PHI,14,8,6,0,0.571,8,6,2,9
NFL,1967,BUF,14,7,7,0,0.5,7,7,0,10
NFL,1967,DAL,14,7,7,0,0.5,7,7,0,11
NFL,1967,DEN,14,7,7,0,0.5,7,7,0,12
NFL,1967,IND,14,7,7,0,0.5,7,7,0,13
NFL,1967,NE,14,7,7,0,0.5,7,7,0,14
NFL,1967,DET,14,6,8,0,0.429,6,8,-2,15
NFL,1967,LAR,14,6,8,0,0.429,6,8,-2,16
NFL,1967,MIN,14,6,8,0,0.429,6,8,-2,17
NFL,1967,SF,14,6,8,0,0.429,6,8,-2,18
NFL,1967,WAS,14,6,8,0,0.429,6,8,-2,19
NFL,1967,ARI,14,5,9,0,0.357,5,9,-4,20
NFL,1967,CLE,14,5,9,0,0.357,5,9,-4,21
NFL,1967,LAC,14,5,9,0,0.357,5,9,-4,22
NFL,1967,NYJ,14,5,9,0,0.357,5,9,-4,23
NFL,1967,PIT,14,5,9,0,0.357,5,9,-4,24
NFL,1967,TEN,14,5,9,0,0.357,5,9,-4,25
NFL,1968,ARI,14,9,5,0,0.643,9,5,4,1
NFL,1968,DET,14,9,5,0,0.643,9,5,4,2
NFL,1968,KC,14,9,5,0,0.643,9,5,4,3
NFL,1968,NO,14,9,5,0,0.643,9,5,4,4
NFL,1968,SF,14,9,5,0,0.643,9,5,4,5
NFL,1968,TEN,14,9,5,0,0.643,9,5,4,6
NFL,1968,ATL,14,8,6,0,0.571,8,6,2,7
NFL,1968,BUF,14,8,6,0,0.571,8,6,2,8
NFL,1968,CHI,14,8,6,0,0.571,8,6,2,9
NFL,1968,NYG,14,8,6,0,0.571,8,6,2,10
NFL,1968,CLE,14,7,7,0,0.5,7,7,0,11
NFL,1968,GB,14,7,7,0,0.5,7,7,0,12
NFL,1968,LAC,14,7,7,0,0.5,7,7,0,13
NFL,1968,LAR,14,7,7,0,0.5,7,7,0,14
NFL,1968,LV,14,7,7,0,0.5,7,7,0,15
NFL,1968,NE,14,7,7,0,0.5,7,7,0,16
NFL,1968,WAS,14,7,7,0,0.5,7,7,0,17
NFL,1968,CIN,14,6,8,0,0.429,6,8,-2,18
NFL,1968,MIA,14,6,8,0,0.429,6,8,-2,19
NFL,1968,MIN,14,6,8,0,0.429,6,8,-2,20
NFL,1968,NYJ,14,6,8,0,0.429,6,8,-2,21
NFL,1968,PHI,14,6,8,0,0.429,6,8,-2,22
NFL,1968,DAL,14,5,9,0,0.357,5,9,-4,23
NFL,1968,DEN,14,5,9,0,0.357,5,9,-4,24
NFL,1968,PIT,14,4,10,0,0.286,4,10,-6,25
NFL,1968,IND,14,3,11,0,0.214,3,11,-8,26
NFL,1969,NE,14,11,3,0,0.786,11,3,8,1
NFL,1969,CLE,14,10,4,0,0.714,10,4,6,2
NFL,1969,GB,14,10,4,0,0.714,10,4,6,3
NFL,1969,LAR,14,10,4,0,0.714,10,4,6,4
NFL,1969,NYG,14,9,5,0,0.643,9,5,4,5
NFL,1969,TEN,14,9,5,0,0.643,9,5,4,6
NFL,1969,DAL,14,8,6,0,0.571,8,6,2,7
NFL,1969,DEN,14,8,6,0,0.571,8,6,2,8
NFL,1969,DET,14,8,6,0,0.571,8,6,2,9
NFL,1969,IND,14,8,6,0,0.571,8,6,2,10
NFL,1969,KC,14,8,6,0,0.571,8,6,2,11
NFL,1969,CHI,14,7,7,0,0.5,7,7,0,12
NFL,1969,NYJ,14,7,7,0,0.5,7,7,0,13
NFL,1969,SF,14,7,7,0,0.5,7,7,0,14
NFL,1969,CIN,14,6,8,0,0.429,6,8,-2,15
NFL,1969,LAC,14,6,8,0,0.429,6,8,-2,16
NFL,1969,LV,14,6,8,0,0.429,6,8,-2,17
NFL,1969,MIN,14,6,8,0,0.429,6,8,-2,18
NFL,1969,ARI,14,5,9,0,0.357,5,9,-4,19
NFL,1969,ATL,14,5,9,0,0.357,5,9,-4,20
NFL,1969,MIA,14,5,9,0,0.357,5,9,-4,21
NFL,1969,NO,14,5,9,0,0.357,5,9,-4,22
NFL,1969,PIT,14,5,9,0,0.357,5,9,-4,23
NFL,1969,WAS,14,5,9,0,0.357,5,9,-4,24
NFL,1969,BUF,14,4,10,0,0.286,4,10,-6,25
NFL,1969,PHI,14,4,10,0,0.286,4,10,-6,26
NFL,1970,DAL,14,11,3,0,0.786,11,3,8,1
NFL,1970,CHI,14,10,4,0,0.714,10,4,6,2
NFL,1970,KC,14,10,4,0,0.714,10,4,6,3
NFL,1970,NYJ,14,10,4,0,0.714,10,4,6,4
NFL,1970,ATL,14,9,5,0,0.643,9,5,4,5
NFL,1970,NE,14,9,5,0,0.643,9,5,4,6
NFL,1970,PIT,14,9,5,0,0.643,9,5,4,7
NFL,1970,WAS,14,9,5,0,0.643,9,5,4,8
NFL,1970,NO,14,8,6,0,0.571,8,6,2,9
NFL,1970,CIN,14,7,7,0,0.5,7,7,0,10
NFL,1970,GB,14,7,7,0,0.5,7,7,0,11
NFL,1970,IND,14,7,7,0,0.5,7,7,0,12
NFL,1970,LV,14,7,7,0,0.5,7,7,0,13
NFL,1970,MIA,14,7,7,0,0.5,7,7,0,14
NFL,1970,SF,14,7,7,0,0.5,7,7,0,15
NFL,1970,ARI,14,6,8,0,0.429,6,8,-2,16
NFL,1970,CLE,14,6,8,0,0.429,6,8,-2,17
NFL,1970,DET,14,6,8,0,0.429,6,8,-2,18
NFL,1970,LAC,14,6,8,0,0.429,6,8,-2,19
NFL,1970,NYG,14,6,8,0,0.429,6,8,-2,20
NFL,1970,BUF,14,5,9,0,0.357,5,9,-4,21
NFL,1970,DEN,14,5,9,0,0.357,5,9,-4,22
NFL,1970,PHI,14,5,9,0,0.357,5,9,-4,23
NFL,1970,TEN,14,4,10,0,0.286,4,10,-6,24
NFL,1970,LAR,14,3,11,0,0.214,3,11,-8,25
NFL,1970,MIN,14,3,11,0,0.214,3,11,-8,26
NFL,1971,DEN,14,12,2,0,0.857,12,2,10,1
NFL,1971,BUF,14,11,3,0,0.786,11,3,8,2
NFL,1971,IND,14,10,4,0,0.714,10,4,6,3
NFL,1971,PHI,14,10,4,0,0.714,10,4,6,4
NFL,1971,NE,14,9,5,0,0.643,9,5,4,5
NFL,1971,WAS,14,9,5,0,0.643,9,5,4,6
NFL,1971,CHI,14,8,6,0,0.571,8,6,2,7
NFL,1971,NO,14,8,6,0,0.571,8,6,2,8
NFL,1971,NYG,14,8,6,0,0.571,8,6,2,9
NFL,1971,PIT,14,8,6,0,0.571,8,6,2,10
NFL,1971,ATL,14,7,7,0,0.5,7,7,0,11
NFL,1971,DAL,14,7,7,0,0.5,7,7,0,12
NFL,1971,DET,14,7,7,0,0.5,7,7,0,13
NFL,1971,KC,14,7,7,0,0.5,7,7,0,14
NFL,1971,LAC,14,7,7,0,0.5,7,7,0,15
NFL,1971,TEN,14,7,7,0,0.5,7,7,0,16
NFL,1971,GB,14,6,8,0,0.429,6,8,-2,17
NFL,1971,LAR,14,6,8,0,0.429,6,8,-2,18
NFL,1971,SF,14,6,8,0,0.429,6,8,-2,19
NFL,1971,CLE,14,5,9,0,0.357,5,9,-4,20
NFL,1971,MIA,14,5,9,0,0.357,5,9,-4,21
NFL,1971,MIN,14,5,9,0,0.357,5,9,-4,22
NFL,1971,ARI,14,4,10,0,0.286,4,10,-6,23
NFL,1971,CIN,14,4,10,0,0.286,4,10,-6,24
NFL,1971,LV,14,3,11,0,0.214,3,11,-8,25
NFL,1971,NYJ,14,3,11,0,0.214,3,11,-8,26
NFL,1972,ATL,14,10,4,0,0.714,10,4,6,1
NFL,1972,IND,14,10,4,0,0.714,10,4,6,2
NFL,1972,TEN,14,10,4,0,0.714,10,4,6,3
NFL,1972,LV,14,9,5,0,0.643,9,5,4,4
NFL,1972,WAS,14,9,5,0,0.643,9,5,4,5
NFL,1972,ARI,14,8,6,0,0.571,8,6,2,6
NFL,1972,DET,14,8,6,0,0.571,8,6,2,7
NFL,1972,LAC,14,8,6,0,0.571,8,6,2,8
NFL,1972,NO,14,8,6,0,0.571,8,6,2,9
NFL,1972,NYG,14,8,6,0,0.571,8,6,2,10
NFL,1972,NYJ,14,8,6,0,0.571,8,6,2,11
