season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2014,2015-04-12,Espanol,Ath Bilbao,1.0,0.0,1,3.0,0.0,2.5,3.2,2.88
2014,2015-04-12,Getafe,Villarreal,1.0,1.0,0,1.0,1.0,3.6,3.3,2.05
2014,2015-04-12,Sociedad,La Coruna,2.0,2.0,0,1.0,1.0,1.8,3.6,4.5
2014,2015-04-11,Almeria,Granada,3.0,0.0,1,3.0,0.0,2.4,3.1,3.2
2014,2015-04-11,Celta,Vallecano,6.0,1.0,1,3.0,0.0,1.73,3.6,4.75
2014,2015-04-11,Malaga,Ath Madrid,2.0,2.0,0,1.0,1.0,3.8,3.4,2.0
2014,2015-04-11,Real Madrid,Eibar,3.0,0.0,1,3.0,0.0,1.06,13.0,34.0
2014,2015-04-11,Sevilla,Barcelona,2.0,2.0,0,1.0,1.0,5.0,4.5,1.55
2014,2015-04-09,Ath Bilbao,Valencia,1.0,1.0,0,1.0,1.0,2.4,3.4,2.8
2014,2015-04-09,Elche,Getafe,0.0,1.0,-1,0.0,3.0,2.3,3.1,3.25
2014,2015-04-09,Villarreal,Espanol,0.0,3.0,-1,0.0,3.0,1.55,3.6,7.0
2014,2015-04-08,Barcelona,Almeria,4.0,0.0,1,3.0,0.0,1.05,13.0,41.0
2014,2015-04-08,Granada,Celta,1.0,1.0,0,1.0,1.0,3.5,3.0,2.3
2014,2015-04-08,La Coruna,Cordoba,1.0,1.0,0,1.0,1.0,1.75,3.4,5.5
2014,2015-04-08,Vallecano,Real Madrid,0.0,2.0,-1,0.0,3.0,13.0,7.0,1.2
2014,2015-04-07,Ath Madrid,Sociedad,2.0,0.0,1,3.0,0.0,1.3,5.25,11.0
2014,2015-04-07,Eibar,Malaga,1.0,0.0,1,3.0,0.0,3.25,3.1,2.38
2014,2015-04-07,Levante,Sevilla,1.0,2.0,-1,0.0,3.0,4.5,3.6,1.83
2014,2015-04-06,Espanol,Elche,1.0,1.0,0,1.0,1.0,1.67,3.6,5.75
2014,2015-04-05,Celta,Barcelona,0.0,1.0,-1,0.0,3.0,7.5,5.0,1.4
2014,2015-04-05,Getafe,La Coruna,2.0,1.0,1,3.0,0.0,2.25,3.1,3.6
2014,2015-04-05,Real Madrid,Granada,9.0,1.0,1,3.0,0.0,1.08,11.0,29.0
2014,2015-04-05,Valencia,Villarreal,0.0,0.0,0,1.0,1.0,2.05,3.5,3.6
2014,2015-04-04,Almeria,Levante,1.0,4.0,-1,0.0,3.0,2.1,3.25,3.75
2014,2015-04-04,Cordoba,Ath Madrid,0.0,2.0,-1,0.0,3.0,9.5,4.5,1.4
2014,2015-04-04,Malaga,Sociedad,1.0,1.0,0,1.0,1.0,1.95,3.4,4.2
2014,2015-04-04,Sevilla,Ath Bilbao,2.0,0.0,1,3.0,0.0,1.75,3.75,4.75
2014,2015-04-03,Eibar,Vallecano,1.0,2.0,-1,0.0,3.0,2.5,3.3,2.9
2014,2015-03-22,Barcelona,Real Madrid,2.0,1.0,1,3.0,0.0,1.67,4.5,4.5
2014,2015-03-22,La Coruna,Espanol,0.0,0.0,0,1.0,1.0,2.6,3.25,2.8
2014,2015-03-22,Sociedad,Cordoba,3.0,1.0,1,3.0,0.0,1.62,3.75,6.0
2014,2015-03-22,Villarreal,Sevilla,0.0,2.0,-1,0.0,3.0,2.05,3.4,3.75
2014,2015-03-21,Ath Bilbao,Almeria,2.0,1.0,1,3.0,0.0,1.5,4.0,7.5
2014,2015-03-21,Ath Madrid,Getafe,2.0,0.0,1,3.0,0.0,1.33,5.0,10.0
2014,2015-03-21,Granada,Eibar,0.0,0.0,0,1.0,1.0,1.95,3.25,4.33
2014,2015-03-21,Levante,Celta,0.0,1.0,-1,0.0,3.0,3.3,3.3,2.25
2014,2015-03-21,Vallecano,Malaga,1.0,0.0,1,3.0,0.0,2.5,3.4,2.8
2014,2015-03-20,Elche,Valencia,0.0,4.0,-1,0.0,3.0,3.8,3.4,2.0
2014,2015-03-16,Getafe,Sociedad,0.0,1.0,-1,0.0,3.0,2.3,3.2,3.3
2014,2015-03-15,Almeria,Villarreal,0.0,0.0,0,1.0,1.0,4.0,3.3,2.0
2014,2015-03-15,Malaga,Cordoba,2.0,0.0,1,3.0,0.0,1.57,3.75,7.0
2014,2015-03-15,Real Madrid,Levante,2.0,0.0,1,3.0,0.0,1.06,13.0,34.0
2014,2015-03-15,Sevilla,Elche,3.0,0.0,1,3.0,0.0,1.4,4.75,8.0
2014,2015-03-14,Celta,Ath Bilbao,1.0,2.0,-1,0.0,3.0,2.1,3.4,3.6
2014,2015-03-14,Eibar,Barcelona,0.0,2.0,-1,0.0,3.0,19.0,8.5,1.14
2014,2015-03-14,Espanol,Ath Madrid,0.0,0.0,0,1.0,1.0,3.8,3.1,2.15
2014,2015-03-14,Vallecano,Granada,3.0,1.0,1,3.0,0.0,2.0,3.3,4.0
2014,2015-03-13,Valencia,La Coruna,2.0,0.0,1,3.0,0.0,1.44,4.5,8.0
2014,2015-03-09,Cordoba,Getafe,1.0,2.0,-1,0.0,3.0,2.4,3.1,3.2
2014,2015-03-08,Ath Madrid,Valencia,1.0,1.0,0,1.0,1.0,1.62,3.75,6.0
2014,2015-03-08,Barcelona,Vallecano,6.0,1.0,1,3.0,0.0,1.05,15.0,34.0
2014,2015-03-08,Sociedad,Espanol,1.0,0.0,1,3.0,0.0,2.2,3.3,3.4
2014,2015-03-08,Villarreal,Celta,4.0,1.0,1,3.0,0.0,1.95,3.5,4.0
2014,2015-03-07,Ath Bilbao,Real Madrid,1.0,0.0,1,3.0,0.0,7.0,4.75,1.44
2014,2015-03-07,Elche,Almeria,1.0,0.0,1,3.0,0.0,2.05,3.4,3.8
2014,2015-03-07,Granada,Malaga,1.0,0.0,1,3.0,0.0,2.9,3.2,2.6
2014,2015-03-07,La Coruna,Sevilla,3.0,4.0,-1,0.0,3.0,3.8,3.4,2.05
2014,2015-03-06,Levante,Eibar,2.0,1.0,1,3.0,0.0,2.05,3.3,4.0
2014,2015-03-02,Celta,Elche,1.0,1.0,0,1.0,1.0,1.5,4.2,7.0
2014,2015-03-01,Eibar,Ath Bilbao,0.0,1.0,-1,0.0,3.0,3.25,3.1,2.38
2014,2015-03-01,Real Madrid,Villarreal,1.0,1.0,0,1.0,1.0,1.2,7.0,13.0
2014,2015-03-01,Sevilla,Ath Madrid,0.0,0.0,0,1.0,1.0,3.0,3.2,2.45
2014,2015-03-01,Valencia,Sociedad,2.0,0.0,1,3.0,0.0,1.57,4.0,6.0
2014,2015-02-28,Almeria,La Coruna,0.0,0.0,0,1.0,1.0,2.25,3.2,3.4
2014,2015-02-28,Granada,Barcelona,1.0,3.0,-1,0.0,3.0,17.0,7.5,1.17
2014,2015-02-28,Malaga,Getafe,3.0,2.0,1,3.0,0.0,1.75,3.6,5.0
2014,2015-02-28,Vallecano,Levante,4.0,2.0,1,3.0,0.0,1.67,3.75,5.5
2014,2015-02-27,Espanol,Cordoba,1.0,0.0,1,3.0,0.0,1.57,3.8,6.5
2014,2015-02-23,Levante,Granada,2.0,1.0,1,3.0,0.0,2.3,3.1,3.4
2014,2015-02-22,Ath Bilbao,Vallecano,1.0,0.0,1,3.0,0.0,1.91,3.5,4.2
2014,2015-02-22,Elche,Real Madrid,0.0,2.0,-1,0.0,3.0,17.0,7.0,1.18
2014,2015-02-22,Sociedad,Sevilla,4.0,3.0,1,3.0,0.0,2.9,3.3,2.5
2014,2015-02-22,Villarreal,Eibar,1.0,0.0,1,3.0,0.0,1.36,4.75,9.0
2014,2015-02-21,Ath Madrid,Almeria,3.0,0.0,1,3.0,0.0,1.2,6.5,15.0
2014,2015-02-21,Barcelona,Malaga,0.0,1.0,-1,0.0,3.0,1.11,10.0,21.0
2014,2015-02-21,Cordoba,Valencia,1.0,2.0,-1,0.0,3.0,4.33,3.25,1.95
2014,2015-02-21,La Coruna,Celta,0.0,2.0,-1,0.0,3.0,3.3,3.2,2.3
2014,2015-02-20,Getafe,Espanol,2.0,1.0,1,3.0,0.0,2.4,3.1,3.25
2014,2015-02-16,Eibar,Elche,0.0,1.0,-1,0.0,3.0,2.15,3.1,3.8
2014,2015-02-15,Barcelona,Levante,5.0,0.0,1,3.0,0.0,1.05,15.0,34.0
2014,2015-02-15,Celta,Ath Madrid,2.0,0.0,1,3.0,0.0,3.8,3.25,2.1
2014,2015-02-15,Valencia,Getafe,1.0,0.0,1,3.0,0.0,1.44,4.5,7.5
2014,2015-02-15,Vallecano,Villarreal,2.0,0.0,1,3.0,0.0,3.3,3.4,2.2
2014,2015-02-14,Granada,Ath Bilbao,0.0,0.0,0,1.0,1.0,2.9,3.1,2.63
2014,2015-02-14,Malaga,Espanol,0.0,2.0,-1,0.0,3.0,2.1,3.3,3.75
2014,2015-02-14,Real Madrid,La Coruna,2.0,0.0,1,3.0,0.0,1.08,13.0,21.0
2014,2015-02-14,Sevilla,Cordoba,3.0,0.0,1,3.0,0.0,1.36,5.0,9.0
2014,2015-02-13,Almeria,Sociedad,2.0,2.0,0,1.0,1.0,2.45,3.2,3.0
2014,2015-02-09,Elche,Vallecano,2.0,0.0,1,3.0,0.0,2.6,3.2,2.8
2014,2015-02-08,Ath Bilbao,Barcelona,2.0,5.0,-1,0.0,3.0,9.0,5.25,1.33
2014,2015-02-08,Cordoba,Almeria,1.0,2.0,-1,0.0,3.0,2.25,3.1,3.5
2014,2015-02-08,Espanol,Valencia,1.0,2.0,-1,0.0,3.0,2.8,3.2,2.63
2014,2015-02-08,Getafe,Sevilla,2.0,1.0,1,3.0,0.0,3.8,3.3,2.05
2014,2015-02-07,Ath Madrid,Real Madrid,4.0,0.0,1,3.0,0.0,2.88,3.4,2.45
2014,2015-02-07,Levante,Malaga,4.0,1.0,1,3.0,0.0,3.4,3.1,2.3
2014,2015-02-07,Sociedad,Celta,1.0,1.0,0,1.0,1.0,2.5,3.25,2.9
2014,2015-02-07,Villarreal,Granada,2.0,0.0,1,3.0,0.0,1.3,5.25,11.0
2014,2015-02-06,La Coruna,Eibar,2.0,0.0,1,3.0,0.0,2.15,3.25,3.6
2014,2015-02-04,Real Madrid,Sevilla,2.0,1.0,1,3.0,0.0,1.29,6.0,10.0
2014,2015-02-02,Malaga,Valencia,1.0,0.0,1,3.0,0.0,2.63,3.2,2.8
2014,2015-02-01,Almeria,Getafe,1.0,0.0,1,3.0,0.0,2.38,3.1,3.3
2014,2015-02-01,Barcelona,Villarreal,3.0,2.0,1,3.0,0.0,1.2,7.0,13.0
2014,2015-02-01,Levante,Ath Bilbao,0.0,2.0,-1,0.0,3.0,3.3,3.1,2.38
2014,2015-02-01,Sevilla,Espanol,3.0,2.0,1,3.0,0.0,1.62,3.8,6.0
2014,2015-01-31,Celta,Cordoba,1.0,0.0,1,3.0,0.0,1.44,4.2,8.5
2014,2015-01-31,Eibar,Ath Madrid,1.0,3.0,-1,0.0,3.0,6.5,3.8,1.57
2014,2015-01-31,Granada,Elche,1.0,0.0,1,3.0,0.0,1.95,3.25,4.33
2014,2015-01-31,Real Madrid,Sociedad,4.0,1.0,1,3.0,0.0,1.18,7.0,17.0
2014,2015-01-30,Vallecano,La Coruna,1.0,2.0,-1,0.0,3.0,1.75,3.5,5.25
2014,2015-01-26,Getafe,Celta,2.0,1.0,1,3.0,0.0,2.88,3.2,2.5
2014,2015-01-25,Ath Bilbao,Malaga,1.0,1.0,0,1.0,1.0,2.05,3.2,3.75
2014,2015-01-25,Espanol,Almeria,3.0,0.0,1,3.0,0.0,1.7,3.5,5.25
2014,2015-01-25,La Coruna,Granada,2.0,2.0,0,1.0,1.0,2.2,3.2,3.4
2014,2015-01-25,Valencia,Sevilla,3.0,1.0,1,3.0,0.0,2.2,3.3,3.4
2014,2015-01-24,Ath Madrid,Vallecano,3.0,1.0,1,3.0,0.0,1.25,6.0,12.0
2014,2015-01-24,Cordoba,Real Madrid,1.0,2.0,-1,0.0,3.0,21.0,8.0,1.14
2014,2015-01-24,Elche,Barcelona,0.0,6.0,-1,0.0,3.0,19.0,7.0,1.17
2014,2015-01-24,Sociedad,Eibar,1.0,0.0,1,3.0,0.0,1.75,3.6,4.75
2014,2015-01-24,Villarreal,Levante,1.0,0.0,1,3.0,0.0,1.29,5.0,11.0
2014,2015-01-18,Ath Madrid,Granada,2.0,0.0,1,3.0,0.0,1.18,7.0,17.0
2014,2015-01-18,Elche,Levante,1.0,0.0,1,3.0,0.0,2.2,3.2,3.6
2014,2015-01-18,Getafe,Real Madrid,0.0,3.0,-1,0.0,3.0,13.0,6.5,1.22
2014,2015-01-18,La Coruna,Barcelona,0.0,4.0,-1,0.0,3.0,15.0,7.5,1.18
2014,2015-01-18,Sevilla,Malaga,2.0,0.0,1,3.0,0.0,1.73,3.6,5.25
2014,2015-01-17,Espanol,Celta,1.0,0.0,1,3.0,0.0,2.7,3.25,2.7
2014,2015-01-17,Sociedad,Vallecano,0.0,1.0,-1,0.0,3.0,1.91,3.5,4.2
2014,2015-01-17,Valencia,Almeria,3.0,2.0,1,3.0,0.0,1.33,5.0,10.0
2014,2015-01-17,Villarreal,Ath Bilbao,2.0,0.0,1,3.0,0.0,1.67,3.8,5.5
2014,2015-01-16,Cordoba,Eibar,1.0,1.0,0,1.0,1.0,2.6,3.0,3.0
2014,2015-01-12,Vallecano,Cordoba,0.0,1.0,-1,0.0,3.0,1.67,3.75,5.5
2014,2015-01-11,Almeria,Sevilla,0.0,2.0,-1,0.0,3.0,4.75,3.4,1.85
2014,2015-01-11,Ath Bilbao,Elche,1.0,2.0,-1,0.0,3.0,1.53,3.8,7.5
2014,2015-01-11,Barcelona,Ath Madrid,3.0,1.0,1,3.0,0.0,1.57,4.33,5.5
2014,2015-01-11,Granada,Sociedad,1.0,1.0,0,1.0,1.0,2.8,3.1,2.7
2014,2015-01-10,Celta,Valencia,1.0,1.0,0,1.0,1.0,2.7,3.2,2.7
2014,2015-01-10,Eibar,Getafe,2.0,1.0,1,3.0,0.0,2.3,3.1,3.4
2014,2015-01-10,Malaga,Villarreal,1.0,1.0,0,1.0,1.0,3.0,3.2,2.5
2014,2015-01-10,Real Madrid,Espanol,3.0,0.0,1,3.0,0.0,1.08,11.0,29.0
2014,2015-01-09,Levante,La Coruna,0.0,0.0,0,1.0,1.0,2.1,3.1,3.75
2014,2015-01-05,Cordoba,Granada,2.0,0.0,1,3.0,0.0,2.6,3.0,3.0
2014,2015-01-04,Espanol,Eibar,1.0,2.0,-1,0.0,3.0,1.85,3.4,4.75
2014,2015-01-04,Getafe,Vallecano,1.0,2.0,-1,0.0,3.0,2.25,3.4,3.2
2014,2015-01-04,Sociedad,Barcelona,1.0,0.0,1,3.0,0.0,9.0,5.25,1.33
2014,2015-01-04,Valencia,Real Madrid,2.0,1.0,1,3.0,0.0,5.5,4.33,1.57
2014,2015-01-03,Ath Madrid,Levante,3.0,1.0,1,3.0,0.0,1.2,6.5,17.0
2014,2015-01-03,Elche,Villarreal,2.0,2.0,0,1.0,1.0,5.0,3.6,1.75
2014,2015-01-03,La Coruna,Ath Bilbao,1.0,0.0,1,3.0,0.0,3.2,3.1,2.4
2014,2015-01-03,Malaga,Almeria,1.0,2.0,-1,0.0,3.0,1.53,4.1,6.5
2014,2015-01-03,Sevilla,Celta,1.0,0.0,1,3.0,0.0,1.67,3.8,5.5
2014,2014-12-21,Ath Bilbao,Ath Madrid,1.0,4.0,-1,0.0,3.0,3.6,3.1,2.25
2014,2014-12-21,Elche,Malaga,1.0,2.0,-1,0.0,3.0,3.1,3.1,2.5
2014,2014-12-21,Granada,Getafe,1.0,1.0,0,1.0,1.0,2.38,3.1,3.3
2014,2014-12-21,Villarreal,La Coruna,3.0,0.0,1,3.0,0.0,1.33,5.0,10.0
2014,2014-12-20,Barcelona,Cordoba,5.0,0.0,1,3.0,0.0,1.06,15.0,26.0
2014,2014-12-20,Eibar,Valencia,0.0,1.0,-1,0.0,3.0,3.8,3.3,2.05
2014,2014-12-20,Levante,Sociedad,1.0,1.0,0,1.0,1.0,3.0,3.2,2.5
2014,2014-12-20,Vallecano,Espanol,1.0,3.0,-1,0.0,3.0,2.3,3.4,3.1
2014,2014-12-19,Celta,Almeria,0.0,1.0,-1,0.0,3.0,1.44,4.5,6.5
2014,2014-12-15,La Coruna,Elche,1.0,0.0,1,3.0,0.0,2.25,3.2,3.4
2014,2014-12-14,Ath Madrid,Villarreal,0.0,1.0,-1,0.0,3.0,1.62,4.0,5.5
2014,2014-12-14,Espanol,Granada,2.0,1.0,1,3.0,0.0,1.7,3.6,5.5
2014,2014-12-14,Sevilla,Eibar,0.0,0.0,0,1.0,1.0,1.4,4.5,9.0
2014,2014-12-14,Sociedad,Ath Bilbao,1.0,1.0,0,1.0,1.0,2.5,3.2,3.0
2014,2014-12-13,Cordoba,Levante,0.0,0.0,0,1.0,1.0,2.2,3.2,3.5
2014,2014-12-13,Getafe,Barcelona,0.0,0.0,0,1.0,1.0,13.0,6.5,1.22
2014,2014-12-13,Malaga,Celta,1.0,0.0,1,3.0,0.0,2.1,3.3,3.5
2014,2014-12-13,Valencia,Vallecano,3.0,0.0,1,3.0,0.0,1.5,4.5,6.0
2014,2014-12-12,Almeria,Real Madrid,1.0,4.0,-1,0.0,3.0,17.0,7.5,1.17
2014,2014-12-08,Eibar,Almeria,5.0,2.0,1,3.0,0.0,2.05,3.2,4.0
2014,2014-12-08,Levante,Getafe,1.0,1.0,0,1.0,1.0,2.6,3.1,2.9
2014,2014-12-07,Barcelona,Espanol,5.0,1.0,1,3.0,0.0,1.09,12.0,21.0
2014,2014-12-07,Granada,Valencia,1.0,1.0,0,1.0,1.0,3.9,3.4,2.0
2014,2014-12-07,Vallecano,Sevilla,0.0,1.0,-1,0.0,3.0,3.3,3.4,2.2
2014,2014-12-07,Villarreal,Sociedad,4.0,0.0,1,3.0,0.0,1.67,3.75,5.5
2014,2014-12-06,Ath Bilbao,Cordoba,0.0,1.0,-1,0.0,3.0,1.4,4.5,9.0
2014,2014-12-06,Elche,Ath Madrid,0.0,2.0,-1,0.0,3.0,7.0,3.75,1.57
2014,2014-12-06,La Coruna,Malaga,0.0,1.0,-1,0.0,3.0,3.6,3.25,2.1
2014,2014-12-06,Real Madrid,Celta,3.0,0.0,1,3.0,0.0,1.09,12.0,21.0
2014,2014-12-01,Almeria,Vallecano,0.0,1.0,-1,0.0,3.0,2.38,3.4,3.0
2014,2014-11-30,Ath Madrid,La Coruna,2.0,0.0,1,3.0,0.0,1.18,7.0,17.0
2014,2014-11-30,Cordoba,Villarreal,0.0,2.0,-1,0.0,3.0,4.33,3.6,1.85
2014,2014-11-30,Sevilla,Granada,5.0,1.0,1,3.0,0.0,1.44,4.5,7.5
2014,2014-11-30,Valencia,Barcelona,0.0,1.0,-1,0.0,3.0,6.0,4.33,1.53
2014,2014-11-29,Celta,Eibar,0.0,1.0,-1,0.0,3.0,1.62,4.0,5.5
2014,2014-11-29,Espanol,Levante,2.0,1.0,1,3.0,0.0,1.67,3.7,5.5
2014,2014-11-29,Getafe,Ath Bilbao,1.0,2.0,-1,0.0,3.0,2.88,3.1,2.63
2014,2014-11-29,Malaga,Real Madrid,1.0,2.0,-1,0.0,3.0,10.0,6.0,1.29
2014,2014-11-28,Sociedad,Elche,3.0,0.0,1,3.0,0.0,1.7,3.75,5.0
2014,2014-11-24,Granada,Almeria,0.0,0.0,0,1.0,1.0,2.0,3.3,3.8
2014,2014-11-23,Elche,Cordoba,2.0,2.0,0,1.0,1.0,2.0,3.2,4.0
2014,2014-11-23,Levante,Valencia,2.0,1.0,1,3.0,0.0,5.0,3.75,1.67
2014,2014-11-23,Vallecano,Celta,1.0,0.0,1,3.0,0.0,2.7,3.3,2.55
2014,2014-11-23,Villarreal,Getafe,2.0,1.0,1,3.0,0.0,1.44,4.5,6.5
2014,2014-11-22,Ath Madrid,Malaga,3.0,1.0,1,3.0,0.0,1.44,4.2,7.5
2014,2014-11-22,Barcelona,Sevilla,5.0,1.0,1,3.0,0.0,1.2,7.0,11.0
2014,2014-11-22,Eibar,Real Madrid,0.0,4.0,-1,0.0,3.0,15.0,6.5,1.18
2014,2014-11-22,La Coruna,Sociedad,0.0,0.0,0,1.0,1.0,3.4,3.25,2.15
2014,2014-11-21,Ath Bilbao,Espanol,3.0,1.0,1,3.0,0.0,1.8,3.5,4.5
2014,2014-11-09,Espanol,Villarreal,1.0,1.0,0,1.0,1.0,3.1,3.2,2.3
2014,2014-11-09,Sevilla,Levante,1.0,1.0,0,1.0,1.0,1.25,5.5,12.0
2014,2014-11-09,Sociedad,Ath Madrid,2.0,1.0,1,3.0,0.0,4.33,3.6,1.8
2014,2014-11-09,Valencia,Ath Bilbao,0.0,0.0,0,1.0,1.0,1.62,4.0,5.25
2014,2014-11-08,Almeria,Barcelona,1.0,2.0,-1,0.0,3.0,17.0,7.5,1.14
2014,2014-11-08,Celta,Granada,0.0,0.0,0,1.0,1.0,1.57,3.8,6.0
2014,2014-11-08,Getafe,Elche,0.0,0.0,0,1.0,1.0,2.0,3.2,4.0
2014,2014-11-08,Malaga,Eibar,2.0,1.0,1,3.0,0.0,1.57,3.75,6.0
2014,2014-11-08,Real Madrid,Vallecano,5.0,1.0,1,3.0,0.0,1.05,15.0,26.0
2014,2014-11-07,Cordoba,La Coruna,0.0,0.0,0,1.0,1.0,2.25,3.1,3.4
2014,2014-11-03,Vallecano,Eibar,2.0,3.0,-1,0.0,3.0,2.05,3.2,3.8
2014,2014-11-02,Ath Bilbao,Sevilla,1.0,0.0,1,3.0,0.0,2.4,3.3,2.9
2014,2014-11-02,Elche,Espanol,2.0,1.0,1,3.0,0.0,2.63,3.1,2.75
2014,2014-11-02,Levante,Almeria,2.0,1.0,1,3.0,0.0,2.4,3.1,3.1
2014,2014-11-02,Villarreal,Valencia,1.0,3.0,-1,0.0,3.0,2.1,3.4,3.4
2014,2014-11-01,Ath Madrid,Cordoba,4.0,2.0,1,3.0,0.0,1.18,6.5,15.0
2014,2014-11-01,Barcelona,Celta,0.0,1.0,-1,0.0,3.0,1.13,8.5,17.0
2014,2014-11-01,Granada,Real Madrid,0.0,4.0,-1,0.0,3.0,12.0,7.0,1.2
2014,2014-11-01,Sociedad,Malaga,0.0,1.0,-1,0.0,3.0,2.2,3.4,3.2
2014,2014-10-31,La Coruna,Getafe,1.0,2.0,-1,0.0,3.0,2.2,3.1,3.5
2014,2014-10-26,Espanol,La Coruna,0.0,0.0,0,1.0,1.0,1.91,3.4,4.0
2014,2014-10-26,Getafe,Ath Madrid,0.0,1.0,-1,0.0,3.0,7.0,3.75,1.53
2014,2014-10-26,Malaga,Vallecano,4.0,0.0,1,3.0,0.0,1.83,3.5,4.33
2014,2014-10-26,Sevilla,Villarreal,2.0,1.0,1,3.0,0.0,2.0,3.4,3.75
2014,2014-10-25,Almeria,Ath Bilbao,0.0,1.0,-1,0.0,3.0,3.3,3.25,2.2
2014,2014-10-25,Cordoba,Sociedad,1.0,1.0,0,1.0,1.0,3.4,3.2,2.2
2014,2014-10-25,Eibar,Granada,1.0,1.0,0,1.0,1.0,2.1,3.1,3.75
2014,2014-10-25,Real Madrid,Barcelona,3.0,1.0,1,3.0,0.0,2.38,3.75,3.0
2014,2014-10-25,Valencia,Elche,3.0,1.0,1,3.0,0.0,1.36,4.75,8.5
2014,2014-10-24,Celta,Levante,3.0,0.0,1,3.0,0.0,1.44,4.5,6.0
2014,2014-10-20,Sociedad,Getafe,1.0,2.0,-1,0.0,3.0,1.53,4.0,6.0
2014,2014-10-19,Ath Madrid,Espanol,2.0,0.0,1,3.0,0.0,1.33,4.75,9.5
2014,2014-10-19,Elche,Sevilla,0.0,2.0,-1,0.0,3.0,3.6,3.4,2.05
2014,2014-10-19,La Coruna,Valencia,3.0,0.0,1,3.0,0.0,4.5,3.4,1.83
2014,2014-10-19,Villarreal,Almeria,2.0,0.0,1,3.0,0.0,1.33,5.0,9.0
2014,2014-10-18,Ath Bilbao,Celta,1.0,1.0,0,1.0,1.0,1.91,3.6,3.75
2014,2014-10-18,Barcelona,Eibar,3.0,0.0,1,3.0,0.0,1.1,9.0,21.0
2014,2014-10-18,Cordoba,Malaga,1.0,2.0,-1,0.0,3.0,3.25,3.0,2.38
2014,2014-10-18,Levante,Real Madrid,0.0,5.0,-1,0.0,3.0,13.0,7.5,1.17
2014,2014-10-17,Granada,Vallecano,0.0,1.0,-1,0.0,3.0,2.2,3.3,3.3
2014,2014-10-05,Celta,Villarreal,1.0,3.0,-1,0.0,3.0,2.38,3.2,3.0
2014,2014-10-05,Espanol,Sociedad,2.0,0.0,1,3.0,0.0,2.5,3.25,2.8
2014,2014-10-05,Real Madrid,Ath Bilbao,5.0,0.0,1,3.0,0.0,1.2,6.5,15.0
2014,2014-10-05,Sevilla,La Coruna,4.0,1.0,1,3.0,0.0,1.4,4.4,8.0
2014,2014-10-04,Almeria,Elche,2.0,2.0,0,1.0,1.0,2.15,3.1,3.6
2014,2014-10-04,Eibar,Levante,3.0,3.0,0,1.0,1.0,1.8,3.4,4.75
2014,2014-10-04,Malaga,Granada,2.0,1.0,1,3.0,0.0,1.8,3.5,4.5
2014,2014-10-04,Valencia,Ath Madrid,3.0,1.0,1,3.0,0.0,2.75,3.2,2.6
2014,2014-10-04,Vallecano,Barcelona,0.0,2.0,-1,0.0,3.0,9.0,6.5,1.25
2014,2014-10-03,Getafe,Cordoba,1.0,1.0,0,1.0,1.0,1.95,3.2,4.2
2014,2014-09-28,Cordoba,Espanol,0.0,0.0,0,1.0,1.0,2.7,3.25,2.6
2014,2014-09-28,Getafe,Malaga,1.0,0.0,1,3.0,0.0,3.0,3.2,2.38
2014,2014-09-28,La Coruna,Almeria,0.0,1.0,-1,0.0,3.0,2.05,3.4,3.6
2014,2014-09-28,Sociedad,Valencia,1.0,1.0,0,1.0,1.0,2.63,3.3,2.63
2014,2014-09-27,Ath Bilbao,Eibar,0.0,0.0,0,1.0,1.0,1.53,3.75,7.0
2014,2014-09-27,Ath Madrid,Sevilla,4.0,0.0,1,3.0,0.0,1.67,4.0,4.75
2014,2014-09-27,Barcelona,Granada,6.0,0.0,1,3.0,0.0,1.13,8.5,17.0
2014,2014-09-27,Levante,Vallecano,0.0,2.0,-1,0.0,3.0,3.0,3.2,2.4
2014,2014-09-27,Villarreal,Real Madrid,0.0,2.0,-1,0.0,3.0,5.25,4.0,1.62
2014,2014-09-26,Elche,Celta,0.0,1.0,-1,0.0,3.0,2.8,3.4,2.4
2014,2014-09-25,Espanol,Getafe,2.0,0.0,1,3.0,0.0,1.67,3.6,5.5
2014,2014-09-25,Valencia,Cordoba,3.0,0.0,1,3.0,0.0,1.33,5.0,8.5
2014,2014-09-24,Almeria,Ath Madrid,0.0,1.0,-1,0.0,3.0,6.0,3.8,1.57
2014,2014-09-24,Eibar,Villarreal,1.0,1.0,0,1.0,1.0,3.4,3.0,2.3
2014,2014-09-24,Granada,Levante,0.0,1.0,-1,0.0,3.0,1.5,3.9,7.0
2014,2014-09-24,Malaga,Barcelona,0.0,0.0,0,1.0,1.0,9.0,5.0,1.33
2014,2014-09-24,Sevilla,Sociedad,1.0,0.0,1,3.0,0.0,1.8,3.6,4.33
2014,2014-09-24,Vallecano,Ath Bilbao,2.0,1.0,1,3.0,0.0,3.1,3.4,2.25
2014,2014-09-23,Celta,La Coruna,2.0,1.0,1,3.0,0.0,1.57,3.75,6.0
2014,2014-09-23,Real Madrid,Elche,5.0,1.0,1,3.0,0.0,1.08,12.0,23.0
2014,2014-09-22,Getafe,Valencia,0.0,3.0,-1,0.0,3.0,3.6,3.3,2.05
2014,2014-09-21,Cordoba,Sevilla,1.0,3.0,-1,0.0,3.0,3.8,3.3,2.0
